36688,2019-03-23 04:50:40.88943+00,2019-03-23 04:50:40.889442+00,t,27,13,530.145,1
36689,2019-03-23 04:56:15.768385+00,2019-03-23 04:56:15.768397+00,t,27,16,542.068448275862,1
36690,2019-03-23 05:01:50.48663+00,2019-03-23 05:01:50.486642+00,t,27,16,530.514310344828,1
36691,2019-03-23 05:13:00.440085+00,2019-03-23 05:13:00.440098+00,t,27,10,163.71,1
36692,2019-03-23 05:24:11.262752+00,2019-03-23 05:24:11.262764+00,t,27,24,533.811724137931,1
36693,2019-03-23 05:29:46.615979+00,2019-03-23 05:29:46.615992+00,t,27,22,550.615344827586,1
36694,2019-03-23 05:35:19.712796+00,2019-03-23 05:35:19.712808+00,t,27,12,537.636724137931,1
36695,2019-03-23 05:40:56.34927+00,2019-03-23 05:40:56.349282+00,t,27,22,533.679827586207,1
36696,2019-03-23 05:46:30.039902+00,2019-03-23 05:46:30.039915+00,t,27,10,530.672586206897,1
36697,2019-03-23 05:52:03.809707+00,2019-03-23 05:52:03.809719+00,t,27,19,531.121034482759,1
36698,2019-03-23 05:57:39.552634+00,2019-03-23 05:57:39.552645+00,t,27,9,530.145,1
36699,2019-03-23 06:03:14.90968+00,2019-03-23 06:03:14.909695+00,t,27,16,533.574310344828,1
36700,2019-03-23 06:08:49.297345+00,2019-03-23 06:08:49.297357+00,t,27,12,530.224137931035,1
36701,2019-03-23 06:14:23.74914+00,2019-03-23 06:14:23.749153+00,t,27,21,530.224137931035,1
36702,2019-03-23 06:25:31.512858+00,2019-03-23 06:25:31.51287+00,t,26,21,529.775689655172,1
36703,2019-03-23 06:31:05.164672+00,2019-03-23 06:31:05.164684+00,t,27,22,530.461551724138,1
36704,2019-03-23 06:36:40.998651+00,2019-03-23 06:36:40.998663+00,t,27,10,533.653448275862,1
36705,2019-03-23 06:42:16.72386+00,2019-03-23 06:42:16.723872+00,t,27,9,533.547931034483,1
36706,2019-03-23 06:47:50.81442+00,2019-03-23 06:47:50.814431+00,t,27,19,533.521551724138,1
36707,2019-03-23 07:04:34.316027+00,2019-03-23 07:04:34.316039+00,t,26,22,541.171551724138,1
36708,2019-03-23 07:10:08.5612+00,2019-03-23 07:10:08.561211+00,t,26,25,533.679827586207,1
36709,2019-03-23 07:15:44.085872+00,2019-03-23 07:15:44.085884+00,t,27,21,542.938965517241,1
36710,2019-03-23 07:21:16.936634+00,2019-03-23 07:21:16.936646+00,t,26,16,530.672586206897,1
36711,2019-03-23 07:26:51.263882+00,2019-03-23 07:26:51.263894+00,t,26,10,533.679827586207,1
36712,2019-03-23 07:38:01.42881+00,2019-03-23 07:38:01.428822+00,t,26,8,534.075517241379,1
36713,2019-03-23 07:43:36.907527+00,2019-03-23 07:43:36.907539+00,t,26,11,537.399310344828,1
36714,2019-03-23 07:49:13.284842+00,2019-03-23 07:49:13.284854+00,t,26,18,542.042068965517,1
36715,2019-03-23 07:54:46.718944+00,2019-03-23 07:54:46.718956+00,t,26,17,530.19775862069,1
36716,2019-03-23 08:00:20.120387+00,2019-03-23 08:00:20.120399+00,t,26,12,530.19775862069,1
36717,2019-03-23 08:05:55.125944+00,2019-03-23 08:05:55.125955+00,t,26,23,530.19775862069,1
36718,2019-03-23 08:11:31.046014+00,2019-03-23 08:11:31.046026+00,t,26,21,530.224137931035,1
36719,2019-03-23 08:17:07.490955+00,2019-03-23 08:17:07.490968+00,t,26,20,530.19775862069,1
36720,2019-03-23 08:22:42.400979+00,2019-03-23 08:22:42.400991+00,t,27,20,530.619827586207,1
36721,2019-03-23 08:33:51.200023+00,2019-03-23 08:33:51.200035+00,t,26,13,530.145,1
36722,2019-03-23 08:39:26.679409+00,2019-03-23 08:39:26.67942+00,t,27,17,533.706206896552,1
36723,2019-03-23 08:44:59.599663+00,2019-03-23 08:44:59.599675+00,t,27,22,533.653448275862,1
36724,2019-03-23 08:50:35.320489+00,2019-03-23 08:50:35.320501+00,t,27,10,546.447413793103,1
36725,2019-03-23 09:01:46.056502+00,2019-03-23 09:01:46.056514+00,t,27,14,530.514310344828,1
36726,2019-03-23 09:07:20.076189+00,2019-03-23 09:07:20.076201+00,t,27,20,534.550344827586,1
36727,2019-03-23 09:12:53.584411+00,2019-03-23 09:12:53.584423+00,t,27,18,530.725344827586,1
36728,2019-03-23 09:18:28.044549+00,2019-03-23 09:18:28.044561+00,t,27,13,533.600689655172,1
36729,2019-03-23 09:35:09.053082+00,2019-03-23 09:35:09.053094+00,t,27,13,530.19775862069,1
36730,2019-03-23 09:40:43.588857+00,2019-03-23 09:40:43.588869+00,t,27,20,530.672586206897,1
36731,2019-03-23 09:46:17.894289+00,2019-03-23 09:46:17.894301+00,t,27,17,530.224137931035,1
36732,2019-03-23 09:51:54.324893+00,2019-03-23 09:51:54.324905+00,t,27,21,537.293793103448,1
36733,2019-03-23 09:57:28.354469+00,2019-03-23 09:57:28.354481+00,t,27,21,530.145,1
36734,2019-03-23 10:08:38.55649+00,2019-03-23 10:08:38.556502+00,t,27,15,537.84775862069,1
36735,2019-03-23 10:19:48.774989+00,2019-03-23 10:19:48.775001+00,t,27,25,535.368103448276,1
36736,2019-03-23 10:25:22.842521+00,2019-03-23 10:25:22.842533+00,t,27,15,529.960344827586,1
36737,2019-03-23 10:30:59.220641+00,2019-03-23 10:30:59.220652+00,t,27,13,533.231379310345,1
36738,2019-03-23 10:36:32.858941+00,2019-03-23 10:36:32.858953+00,t,27,17,533.653448275862,1
36739,2019-03-23 10:42:06.863324+00,2019-03-23 10:42:06.863336+00,t,27,13,531.147413793104,1
36740,2019-03-23 10:47:40.847692+00,2019-03-23 10:47:40.847703+00,t,27,22,529.802068965517,1
36741,2019-03-23 10:53:17.074637+00,2019-03-23 10:53:17.074648+00,t,27,20,547.370689655172,1
36742,2019-03-23 10:58:50.472868+00,2019-03-23 10:58:50.47288+00,t,27,12,534.919655172414,1
36743,2019-03-23 11:04:24.736512+00,2019-03-23 11:04:24.736524+00,t,27,24,537.768620689655,1
36744,2019-03-23 11:10:02.721094+00,2019-03-23 11:10:02.721107+00,t,27,15,533.231379310345,1
36745,2019-03-23 11:15:36.417394+00,2019-03-23 11:15:36.417406+00,t,27,18,533.231379310345,1
36746,2019-03-23 11:21:08.707726+00,2019-03-23 11:21:08.707738+00,t,27,13,529.960344827586,1
36747,2019-03-23 11:26:43.616136+00,2019-03-23 11:26:43.616148+00,t,27,16,533.284137931034,1
36748,2019-03-23 11:32:20.043782+00,2019-03-23 11:32:20.043793+00,t,27,8,533.468793103448,1
36749,2019-03-23 11:37:55.217317+00,2019-03-23 11:37:55.217329+00,t,27,12,530.593448275862,1
36750,2019-03-23 11:43:28.559998+00,2019-03-23 11:43:28.56001+00,t,27,15,533.231379310345,1
36751,2019-03-23 11:49:03.826498+00,2019-03-23 11:49:03.82651+00,t,27,14,537.241034482759,1
36752,2019-03-23 11:54:39.530281+00,2019-03-23 11:54:39.530293+00,t,27,20,534.128275862069,1
36753,2019-03-23 12:00:13.759529+00,2019-03-23 12:00:13.759541+00,t,27,16,530.619827586207,1
36754,2019-03-23 12:05:47.89801+00,2019-03-23 12:05:47.898022+00,t,27,14,533.732586206896,1
36755,2019-03-23 12:16:59.357523+00,2019-03-23 12:16:59.357535+00,t,27,17,537.926896551724,1
36756,2019-03-23 12:22:34.590785+00,2019-03-23 12:22:34.590797+00,t,27,25,530.145,1
36757,2019-03-23 12:33:42.500781+00,2019-03-23 12:33:42.500793+00,t,27,15,533.706206896552,1
36758,2019-03-23 12:39:15.870398+00,2019-03-23 12:39:15.870411+00,t,27,21,530.514310344828,1
36759,2019-03-23 12:44:49.826755+00,2019-03-23 12:44:49.826767+00,t,27,12,530.118620689655,1
36760,2019-03-23 12:50:27.819618+00,2019-03-23 12:50:27.81963+00,t,27,11,538.269827586207,1
36761,2019-03-23 12:56:02.6451+00,2019-03-23 12:56:02.645112+00,t,27,25,533.732586206896,1
36762,2019-03-23 13:01:36.454284+00,2019-03-23 13:01:36.454296+00,t,27,10,530.19775862069,1
36763,2019-03-23 13:07:11.869174+00,2019-03-23 13:07:11.869186+00,t,27,25,533.284137931034,1
36764,2019-03-23 13:12:46.432205+00,2019-03-23 13:12:46.432217+00,t,27,12,542.015689655172,1
36765,2019-03-23 13:18:20.163768+00,2019-03-23 13:18:20.16378+00,t,27,16,538.639137931034,1
36766,2019-03-23 13:23:55.380826+00,2019-03-23 13:23:55.380838+00,t,27,9,541.910172413793,1
36767,2019-03-23 13:29:31.928684+00,2019-03-23 13:29:31.928696+00,t,27,23,538.56,1
36768,2019-03-23 13:35:07.130344+00,2019-03-23 13:35:07.130356+00,t,27,21,538.718275862069,1
36769,2019-03-23 13:40:41.542913+00,2019-03-23 13:40:41.542925+00,t,27,14,542.094827586207,1
36770,2019-03-23 13:46:17.78547+00,2019-03-23 13:46:17.785482+00,t,27,23,530.19775862069,1
36771,2019-03-23 13:51:53.706941+00,2019-03-23 13:51:53.706953+00,t,27,22,530.19775862069,1
36772,2019-03-23 13:57:31.07578+00,2019-03-23 13:57:31.075792+00,t,27,15,541.066034482759,1
36773,2019-03-23 14:03:06.306599+00,2019-03-23 14:03:06.306611+00,t,27,8,533.284137931034,1
36774,2019-03-23 14:08:41.718396+00,2019-03-23 14:08:41.718409+00,t,27,17,534.761379310345,1
36775,2019-03-23 14:14:16.503189+00,2019-03-23 14:14:16.503201+00,t,27,19,534.893275862069,1
36776,2019-03-23 14:19:54.356198+00,2019-03-23 14:19:54.356211+00,t,27,22,529.933965517241,1
36777,2019-03-23 14:25:30.668395+00,2019-03-23 14:25:30.668407+00,t,27,23,539.087586206897,1
36778,2019-03-23 14:31:06.304799+00,2019-03-23 14:31:06.30481+00,t,27,17,533.653448275862,1
36779,2019-03-23 14:36:44.011921+00,2019-03-23 14:36:44.011939+00,t,27,16,542.385,1
36780,2019-03-23 14:42:19.324697+00,2019-03-23 14:42:19.324709+00,t,27,12,533.231379310345,1
36781,2019-03-23 14:47:53.281222+00,2019-03-23 14:47:53.281234+00,t,27,10,530.224137931035,1
36782,2019-03-23 14:53:29.244221+00,2019-03-23 14:53:29.244233+00,t,27,20,530.19775862069,1
36783,2019-03-23 14:59:06.06924+00,2019-03-23 14:59:06.069252+00,t,27,18,529.722931034483,1
36784,2019-03-23 15:04:39.567901+00,2019-03-23 15:04:39.567912+00,t,27,11,530.19775862069,1
36785,2019-03-23 15:10:14.52146+00,2019-03-23 15:10:14.521473+00,t,27,25,530.19775862069,1
36786,2019-03-23 15:15:49.061063+00,2019-03-23 15:15:49.061075+00,t,27,14,533.653448275862,1
36787,2019-03-23 15:21:24.368266+00,2019-03-23 15:21:24.368277+00,t,27,16,538.744655172414,1
36788,2019-03-23 15:26:59.893588+00,2019-03-23 15:26:59.8936+00,t,27,12,530.461551724138,1
36789,2019-03-23 15:32:35.248583+00,2019-03-23 15:32:35.248595+00,t,27,13,546.711206896552,1
36790,2019-03-23 15:38:10.462751+00,2019-03-23 15:38:10.462764+00,t,27,15,3.29741379310345,1
36791,2019-03-23 15:43:47.341812+00,2019-03-23 15:43:47.341823+00,t,27,17,533.838103448276,1
36792,2019-03-23 15:49:22.0857+00,2019-03-23 15:49:22.085712+00,t,27,13,539.140344827586,1
36793,2019-03-23 15:54:57.999545+00,2019-03-23 15:54:57.999559+00,t,27,16,533.653448275862,1
36794,2019-03-23 16:00:34.516087+00,2019-03-23 16:00:34.516099+00,t,27,19,530.19775862069,1
36795,2019-03-23 16:06:09.164168+00,2019-03-23 16:06:09.16418+00,t,27,12,538.480862068966,1
36796,2019-03-23 16:11:44.278897+00,2019-03-23 16:11:44.278908+00,t,27,15,533.627068965517,1
36797,2019-03-23 16:17:20.874485+00,2019-03-23 16:17:20.874498+00,t,27,20,533.442413793103,1
36798,2019-03-23 16:22:55.432407+00,2019-03-23 16:22:55.432418+00,t,27,17,541.56724137931,1
36799,2019-03-23 16:34:06.580296+00,2019-03-23 16:34:06.580308+00,t,27,16,534.075517241379,1
36800,2019-03-23 16:39:42.067673+00,2019-03-23 16:39:42.067685+00,t,27,16,530.224137931035,1
36801,2019-03-23 16:45:19.872961+00,2019-03-23 16:45:19.872973+00,t,27,16,530.145,1
36802,2019-03-23 16:50:56.824605+00,2019-03-23 16:50:56.824617+00,t,27,17,534.550344827586,1
36803,2019-03-23 16:56:33.033173+00,2019-03-23 16:56:33.033185+00,t,27,13,538.058793103448,1
36804,2019-03-23 17:02:07.590761+00,2019-03-23 17:02:07.590773+00,t,27,22,537.610344827586,1
36805,2019-03-23 17:07:42.912191+00,2019-03-23 17:07:42.912203+00,t,27,19,530.19775862069,1
36806,2019-03-23 17:13:17.760073+00,2019-03-23 17:13:17.760085+00,t,27,10,530.19775862069,1
36807,2019-03-23 17:18:52.154933+00,2019-03-23 17:18:52.154945+00,t,27,20,530.19775862069,1
36808,2019-03-23 17:24:26.028983+00,2019-03-23 17:24:26.028995+00,t,27,20,541.540862068965,1
36809,2019-03-23 17:30:02.08229+00,2019-03-23 17:30:02.082302+00,t,27,19,533.231379310345,1
36810,2019-03-23 17:35:36.032643+00,2019-03-23 17:35:36.032655+00,t,27,16,530.725344827586,1
36811,2019-03-23 17:41:11.579118+00,2019-03-23 17:41:11.57913+00,t,27,15,530.698965517241,1
36812,2019-03-23 17:46:48.368951+00,2019-03-23 17:46:48.368962+00,t,27,16,529.722931034483,1
36813,2019-03-23 17:52:24.227778+00,2019-03-23 17:52:24.22779+00,t,27,21,533.653448275862,1
36814,2019-03-23 17:57:59.926101+00,2019-03-23 17:57:59.926112+00,t,27,17,530.145,1
36815,2019-03-23 18:03:33.752332+00,2019-03-23 18:03:33.752344+00,t,27,14,530.145,1
36816,2019-03-23 18:09:08.775544+00,2019-03-23 18:09:08.775556+00,t,27,22,531.041896551724,1
36817,2019-03-23 18:14:42.427494+00,2019-03-23 18:14:42.427505+00,t,27,12,529.854827586207,1
36818,2019-03-23 18:20:19.274049+00,2019-03-23 18:20:19.274061+00,t,27,25,545.576896551724,1
36819,2019-03-23 18:25:54.255187+00,2019-03-23 18:25:54.255199+00,t,27,11,533.231379310345,1
36820,2019-03-23 18:31:30.107583+00,2019-03-23 18:31:30.107595+00,t,27,19,533.442413793103,1
36821,2019-03-23 18:37:03.61079+00,2019-03-23 18:37:03.610802+00,t,27,10,530.725344827586,1
36822,2019-03-23 18:42:39.500772+00,2019-03-23 18:42:39.500784+00,t,27,13,533.25775862069,1
36823,2019-03-23 18:48:15.938648+00,2019-03-23 18:48:15.938659+00,t,27,13,530.171379310345,1
36824,2019-03-23 18:59:26.617017+00,2019-03-23 18:59:26.61703+00,t,27,21,534.128275862069,1
36825,2019-03-23 19:05:01.651415+00,2019-03-23 19:05:01.651427+00,t,27,18,534.128275862069,1
36826,2019-03-23 19:10:36.671833+00,2019-03-23 19:10:36.671845+00,t,27,14,534.049137931034,1
36827,2019-03-23 19:16:11.131039+00,2019-03-23 19:16:11.131051+00,t,27,11,530.356034482759,1
36828,2019-03-23 19:21:46.919803+00,2019-03-23 19:21:46.919815+00,t,27,14,529.749310344828,1
36829,2019-03-23 19:27:21.299801+00,2019-03-23 19:27:21.299813+00,t,27,11,533.231379310345,1
36830,2019-03-23 19:32:56.234642+00,2019-03-23 19:32:56.234653+00,t,27,14,541.989310344828,1
36831,2019-03-23 19:38:32.801839+00,2019-03-23 19:38:32.80185+00,t,27,9,531.437586206897,1
36832,2019-03-23 19:44:09.394015+00,2019-03-23 19:44:09.394027+00,t,27,10,533.732586206896,1
36833,2019-03-23 19:49:42.790304+00,2019-03-23 19:49:42.790315+00,t,27,10,530.145,1
36834,2019-03-23 20:00:52.332647+00,2019-03-23 20:00:52.332659+00,t,27,22,530.118620689655,1
36835,2019-03-23 20:06:28.140626+00,2019-03-23 20:06:28.140638+00,t,27,22,533.25775862069,1
36836,2019-03-23 20:12:03.864621+00,2019-03-23 20:12:03.864633+00,t,27,14,530.989137931035,1
36837,2019-03-23 20:17:38.653836+00,2019-03-23 20:17:38.653849+00,t,27,10,533.653448275862,1
36838,2019-03-23 20:23:12.432791+00,2019-03-23 20:23:12.432803+00,t,27,17,534.603103448276,1
36839,2019-03-23 20:28:47.789955+00,2019-03-23 20:28:47.789967+00,t,27,16,533.732586206896,1
36840,2019-03-23 20:39:56.096538+00,2019-03-23 20:39:56.09655+00,t,27,10,533.284137931034,1
36841,2019-03-23 20:45:28.27024+00,2019-03-23 20:45:28.270264+00,t,27,15,537.636724137931,1
36842,2019-03-23 20:51:03.830588+00,2019-03-23 20:51:03.830599+00,t,27,17,529.802068965517,1
36843,2019-03-23 20:56:38.645581+00,2019-03-23 20:56:38.645593+00,t,28,10,534.392068965517,1
36844,2019-03-23 21:02:13.424358+00,2019-03-23 21:02:13.42437+00,t,27,20,530.514310344828,1
36845,2019-03-23 21:07:49.087345+00,2019-03-23 21:07:49.087357+00,t,27,21,530.698965517241,1
36846,2019-03-23 21:13:23.710302+00,2019-03-23 21:13:23.710314+00,t,27,19,534.286551724138,1
36847,2019-03-23 21:18:59.304049+00,2019-03-23 21:18:59.304073+00,t,28,16,545.787931034483,1
36848,2019-03-23 21:24:33.77353+00,2019-03-23 21:24:33.773542+00,t,28,20,533.310517241379,1
36849,2019-03-23 21:30:09.213515+00,2019-03-23 21:30:09.213527+00,t,28,16,530.672586206897,1
36850,2019-03-23 21:35:43.273831+00,2019-03-23 21:35:43.273843+00,t,28,19,535.209827586207,1
36851,2019-03-23 21:41:19.57284+00,2019-03-23 21:41:19.572852+00,t,28,17,538.454482758621,1
36852,2019-03-23 21:46:57.479463+00,2019-03-23 21:46:57.479474+00,t,28,8,537.504827586207,1
36853,2019-03-23 21:52:31.557326+00,2019-03-23 21:52:31.557339+00,t,28,17,530.171379310345,1
36854,2019-03-23 21:58:06.891607+00,2019-03-23 21:58:06.891619+00,t,28,13,533.25775862069,1
36855,2019-03-23 22:03:44.162941+00,2019-03-23 22:03:44.162952+00,t,27,21,533.600689655172,1
36856,2019-03-23 22:09:17.186693+00,2019-03-23 22:09:17.186705+00,t,28,9,533.442413793103,1
36857,2019-03-23 22:14:50.831285+00,2019-03-23 22:14:50.831296+00,t,28,19,533.284137931034,1
36858,2019-03-23 22:20:26.096059+00,2019-03-23 22:20:26.09607+00,t,28,10,529.696551724138,1
36859,2019-03-23 22:26:01.004097+00,2019-03-23 22:26:01.004113+00,t,28,10,533.627068965517,1
36860,2019-03-23 22:31:35.50345+00,2019-03-23 22:31:35.503462+00,t,28,16,530.224137931035,1
36861,2019-03-23 22:37:12.122596+00,2019-03-23 22:37:12.122614+00,t,28,17,533.310517241379,1
36862,2019-03-23 22:48:24.20888+00,2019-03-23 22:48:24.208892+00,t,28,16,533.284137931034,1
36863,2019-03-23 22:53:57.699416+00,2019-03-23 22:53:57.699427+00,t,28,13,538.375344827586,1
36864,2019-03-23 22:59:32.461885+00,2019-03-23 22:59:32.461898+00,t,28,16,534.260172413793,1
36865,2019-03-23 23:05:07.729304+00,2019-03-23 23:05:07.729316+00,t,28,21,530.276896551724,1
36866,2019-03-23 23:10:43.98202+00,2019-03-23 23:10:43.982033+00,t,28,17,538.665517241379,1
36867,2019-03-23 23:16:18.364063+00,2019-03-23 23:16:18.364075+00,t,28,20,540.828620689655,1
36868,2019-03-23 23:21:52.544064+00,2019-03-23 23:21:52.544077+00,t,28,20,538.085172413793,1
36869,2019-03-23 23:27:26.790204+00,2019-03-23 23:27:26.790216+00,t,28,25,530.09224137931,1
36870,2019-03-23 23:33:01.07547+00,2019-03-23 23:33:01.075482+00,t,28,10,538.401724137931,1
36871,2019-03-23 23:38:35.070959+00,2019-03-23 23:38:35.070971+00,t,28,18,529.775689655172,1
36872,2019-03-23 23:44:09.071313+00,2019-03-23 23:44:09.071325+00,t,28,18,538.190689655172,1
36873,2019-03-23 23:49:41.727934+00,2019-03-23 23:49:41.727946+00,t,28,16,533.231379310345,1
36874,2019-03-23 23:55:17.2609+00,2019-03-23 23:55:17.260912+00,t,28,19,537.953275862069,1
36875,2019-03-24 00:00:52.219765+00,2019-03-24 00:00:52.219777+00,t,28,19,534.207413793103,1
36876,2019-03-24 00:12:02.092873+00,2019-03-24 00:12:02.092886+00,t,28,16,530.039482758621,1
36877,2019-03-24 00:17:38.773758+00,2019-03-24 00:17:38.773771+00,t,28,22,534.128275862069,1
36878,2019-03-24 00:23:13.703816+00,2019-03-24 00:23:13.703827+00,t,28,9,530.567068965517,1
36879,2019-03-24 00:28:50.494243+00,2019-03-24 00:28:50.494255+00,t,28,22,540.723103448276,1
36880,2019-03-24 00:34:25.267446+00,2019-03-24 00:34:25.267458+00,t,28,22,533.284137931034,1
36881,2019-03-24 00:40:01.379928+00,2019-03-24 00:40:01.37994+00,t,28,11,319.585344827586,1
36882,2019-03-24 00:45:34.734309+00,2019-03-24 00:45:34.734321+00,t,28,12,530.224137931035,1
36883,2019-03-24 00:51:10.448748+00,2019-03-24 00:51:10.44876+00,t,28,17,533.785344827586,1
36884,2019-03-24 00:56:45.215619+00,2019-03-24 00:56:45.215631+00,t,28,9,533.416034482759,1
36885,2019-03-24 01:02:19.527388+00,2019-03-24 01:02:19.5274+00,t,28,11,530.171379310345,1
36886,2019-03-24 01:13:30.078783+00,2019-03-24 01:13:30.078794+00,t,28,22,533.442413793103,1
36887,2019-03-24 01:19:04.217016+00,2019-03-24 01:19:04.217028+00,t,28,14,533.653448275862,1
36888,2019-03-24 01:24:37.438799+00,2019-03-24 01:24:37.438811+00,t,28,14,533.653448275862,1
36889,2019-03-24 01:30:10.624924+00,2019-03-24 01:30:10.624939+00,t,27,11,539.113965517241,1
36890,2019-03-24 01:35:44.90755+00,2019-03-24 01:35:44.907562+00,t,27,23,530.646206896552,1
36891,2019-03-24 01:41:19.531131+00,2019-03-24 01:41:19.531143+00,t,27,25,533.231379310345,1
36892,2019-03-24 01:46:54.2617+00,2019-03-24 01:46:54.261711+00,t,27,22,534.02275862069,1
36893,2019-03-24 01:52:31.604567+00,2019-03-24 01:52:31.604579+00,t,27,25,534.128275862069,1
36894,2019-03-24 01:58:05.859131+00,2019-03-24 01:58:05.859143+00,t,27,18,530.19775862069,1
36895,2019-03-24 02:03:42.27494+00,2019-03-24 02:03:42.274952+00,t,27,14,534.735,1
36896,2019-03-24 02:09:18.764935+00,2019-03-24 02:09:18.764947+00,t,27,17,530.989137931035,1
36897,2019-03-24 02:14:53.600587+00,2019-03-24 02:14:53.600599+00,t,27,13,540.934137931034,1
36898,2019-03-24 02:26:03.906032+00,2019-03-24 02:26:03.906043+00,t,27,24,534.550344827586,1
36899,2019-03-24 02:31:38.818175+00,2019-03-24 02:31:38.818186+00,t,27,17,541.118793103448,1
36900,2019-03-24 02:37:12.897726+00,2019-03-24 02:37:12.897738+00,t,27,17,529.749310344828,1
36901,2019-03-24 02:48:22.142498+00,2019-03-24 02:48:22.142511+00,t,27,18,530.593448275862,1
36902,2019-03-24 02:53:57.634973+00,2019-03-24 02:53:57.634984+00,t,27,8,530.224137931035,1
36903,2019-03-24 02:59:32.839014+00,2019-03-24 02:59:32.839026+00,t,27,17,530.19775862069,1
36904,2019-03-24 03:05:07.765229+00,2019-03-24 03:05:07.765241+00,t,27,21,533.706206896552,1
36905,2019-03-24 03:16:21.562588+00,2019-03-24 03:16:21.5626+00,t,27,23,533.627068965517,1
36906,2019-03-24 03:21:54.973844+00,2019-03-24 03:21:54.973855+00,t,27,20,530.619827586207,1
36907,2019-03-24 03:27:30.071404+00,2019-03-24 03:27:30.071415+00,t,27,12,530.672586206897,1
36908,2019-03-24 03:33:04.774232+00,2019-03-24 03:33:04.774245+00,t,27,19,530.171379310345,1
36909,2019-03-24 03:38:38.943485+00,2019-03-24 03:38:38.943498+00,t,27,18,538.375344827586,1
36910,2019-03-24 03:44:11.980881+00,2019-03-24 03:44:11.980892+00,t,27,20,533.864482758621,1
36911,2019-03-24 03:49:47.359563+00,2019-03-24 03:49:47.359575+00,t,27,22,530.19775862069,1
36912,2019-03-24 03:55:21.902098+00,2019-03-24 03:55:21.902111+00,t,27,17,529.749310344828,1
36913,2019-03-24 04:00:57.827949+00,2019-03-24 04:00:57.827961+00,t,27,17,533.416034482759,1
36914,2019-03-24 04:06:32.454631+00,2019-03-24 04:06:32.454642+00,t,27,13,529.775689655172,1
36915,2019-03-24 04:12:06.248733+00,2019-03-24 04:12:06.248745+00,t,27,10,533.811724137931,1
36916,2019-03-24 04:17:40.021715+00,2019-03-24 04:17:40.021728+00,t,27,17,530.19775862069,1
36917,2019-03-24 04:23:14.681698+00,2019-03-24 04:23:14.68171+00,t,27,23,537.109137931035,1
36918,2019-03-24 04:28:49.808921+00,2019-03-24 04:28:49.808933+00,t,27,16,537.214655172414,1
36919,2019-03-24 04:34:24.055491+00,2019-03-24 04:34:24.055504+00,t,27,9,537.003620689655,1
36920,2019-03-24 04:39:59.125375+00,2019-03-24 04:39:59.125387+00,t,27,23,538.480862068966,1
36921,2019-03-24 04:51:08.295704+00,2019-03-24 04:51:08.295716+00,t,27,12,530.19775862069,1
36922,2019-03-24 04:56:45.052096+00,2019-03-24 04:56:45.052108+00,t,27,17,530.540689655172,1
36923,2019-03-24 05:02:19.839854+00,2019-03-24 05:02:19.839866+00,t,27,16,534.075517241379,1
36924,2019-03-24 05:07:54.735035+00,2019-03-24 05:07:54.735047+00,t,27,11,533.653448275862,1
36925,2019-03-24 05:13:28.430987+00,2019-03-24 05:13:28.431011+00,t,27,21,22.0794827586207,1
36926,2019-03-24 05:19:02.453365+00,2019-03-24 05:19:02.453376+00,t,27,18,531.859655172414,1
36927,2019-03-24 05:24:38.561452+00,2019-03-24 05:24:38.561463+00,t,27,17,533.811724137931,1
36928,2019-03-24 05:30:12.74649+00,2019-03-24 05:30:12.746502+00,t,27,11,533.706206896552,1
36929,2019-03-24 05:35:46.80675+00,2019-03-24 05:35:46.806762+00,t,27,12,533.25775862069,1
36930,2019-03-24 05:41:23.399961+00,2019-03-24 05:41:23.399973+00,t,27,12,537.161896551724,1
36931,2019-03-24 05:46:57.711172+00,2019-03-24 05:46:57.711184+00,t,27,23,541.092413793103,1
36932,2019-03-24 05:52:30.239593+00,2019-03-24 05:52:30.239605+00,t,27,22,530.145,1
36933,2019-03-24 05:58:05.201006+00,2019-03-24 05:58:05.201019+00,t,27,22,534.101896551724,1
36934,2019-03-24 06:03:40.110748+00,2019-03-24 06:03:40.11076+00,t,27,18,530.19775862069,1
36935,2019-03-24 06:09:14.889739+00,2019-03-24 06:09:14.889751+00,t,27,20,538.61275862069,1
36936,2019-03-24 06:14:48.897164+00,2019-03-24 06:14:48.897176+00,t,27,16,533.679827586207,1
36937,2019-03-24 06:20:22.472761+00,2019-03-24 06:20:22.472778+00,t,27,14,542.622413793104,1
36938,2019-03-24 06:25:56.374294+00,2019-03-24 06:25:56.374305+00,t,27,14,533.547931034483,1
36939,2019-03-24 06:31:31.284027+00,2019-03-24 06:31:31.284039+00,t,27,13,530.19775862069,1
36940,2019-03-24 06:37:05.255252+00,2019-03-24 06:37:05.255264+00,t,27,15,530.646206896552,1
36941,2019-03-24 06:42:41.691634+00,2019-03-24 06:42:41.691646+00,t,27,11,533.653448275862,1
36942,2019-03-24 06:48:17.671109+00,2019-03-24 06:48:17.67112+00,t,27,21,533.653448275862,1
36943,2019-03-24 06:53:52.214881+00,2019-03-24 06:53:52.214893+00,t,27,17,530.224137931035,1
36944,2019-03-24 06:59:27.238712+00,2019-03-24 06:59:27.238724+00,t,27,23,548.188448275862,1
36945,2019-03-24 07:05:03.607171+00,2019-03-24 07:05:03.607183+00,t,27,24,530.19775862069,1
36946,2019-03-24 07:10:39.042094+00,2019-03-24 07:10:39.04211+00,t,27,21,533.495172413793,1
36947,2019-03-24 07:16:14.263115+00,2019-03-24 07:16:14.263128+00,t,27,16,530.646206896552,1
